t,chair_x,chair_y,chair_yaw,human5_x,human5_y,human6_x,human6_y,human7_x,human7_y,human8_x,human8_y
18.849878072738647,-0.14771363139152527,2.1571052074432373,0.6206113730145022,1.8798500299453735,-0.9411690831184387,1.3753950595855713,0.849489688873291,0.5797333121299744,-0.5015895366668701,2.0780060291290283,0.2409949153661728
18.899824857711792,-0.1386958658695221,2.1658403873443604,0.5956208298037663,1.8988312482833862,-0.9013007879257202,1.3795281648635864,0.831366777420044,0.6213932037353516,-0.4981423318386078,2.0544188022613525,0.23493190109729767
18.949953079223633,-0.12933628261089325,2.1743476390838623,0.5697952728595477,1.9198176860809326,-0.8638405799865723,1.3834198713302612,0.8140722513198853,0.6634726524353027,-0.4925123155117035,2.031557559967041,0.22692903876304626
18.999970197677612,-0.11929015815258026,2.183074474334717,0.5450532135213798,1.9419013261795044,-0.8264400959014893,1.3863403797149658,0.7986994385719299,0.7052832841873169,-0.4839904010295868,2.0081629753112793,0.21697773039340973
19.049808979034424,-0.10918408632278442,2.1915199756622314,0.5195607275279515,1.9636311531066895,-0.78923100233078,1.3880211114883423,0.7848889827728271,0.7468616962432861,-0.47268351912498474,1.983566164970398,0.20642666518688202
19.099980354309082,-0.10180438309907913,2.197505235671997,0.5010250710357596,1.978698968887329,-0.7631272077560425,1.3887192010879517,0.7757783532142639,0.7768851518630981,-0.4634244441986084,1.9659218788146973,0.19860059022903442
19.14998197555542,-0.08931316435337067,2.2076785564422607,0.4707097926784098,2.0020878314971924,-0.7196848392486572,1.389188528060913,0.7619377970695496,0.8279525637626648,-0.44766420125961304,1.9347577095031738,0.1860019862651825
19.19985055923462,-0.0780232772231102,2.2160885334014893,0.446213336170557,2.019963264465332,-0.680610716342926,1.388635277748108,0.7516596913337708,0.870917022228241,-0.43554168939590454,1.9054657220840454,0.17639584839344025
19.249977111816406,-0.06739495694637299,2.2238316535949707,0.42284017125867795,2.034184455871582,-0.642061173915863,1.3873308897018433,0.7430418133735657,0.9117788076400757,-0.4267268478870392,1.875796914100647,0.16844291985034943
19.29982042312622,-0.05826772749423981,2.230067491531372,0.4044297855635045,2.0442001819610596,-0.609464704990387,1.385456919670105,0.7366750240325928,0.9473384022712708,-0.4221886098384857,1.8510879278182983,0.16264495253562927
19.349951028823853,-0.0459897518157959,2.237879514694214,0.38081388839995095,2.0559940338134766,-0.5661554932594299,1.3823484182357788,0.7293829917907715,0.9961464405059814,-0.42032697796821594,1.8173432350158691,0.15621289610862732
